68239.7894897;446771.057678;-0.471
68239.7894897;446773.057678;-0.613
68239.7894897;446775.057678;-0.56
68239.7894897;446777.057678;-0.593
68239.7894897;446779.057678;-0.611
68239.7894897;446781.057678;-0.506
68239.7894897;446783.057678;-0.527
68239.7894897;446785.057678;-0.612
68239.7894897;446787.057678;-0.595
68239.7894897;446789.057678;-0.69
68239.7894897;446791.057678;-0.692
68239.7894897;446793.057678;-0.701
68239.7894897;446795.057678;-0.662
68239.7894897;446797.057678;-0.68
68239.7894897;446799.057678;-0.672
68239.7894897;446801.057678;-0.57
68239.7894897;446803.057678;-0.606
68239.7894897;446805.057678;-0.656
68239.7894897;446807.057678;-0.619
68239.7894897;446809.057678;-0.671
68239.7894897;446811.057678;-0.568
68239.7894897;446813.057678;-0.661
68239.7894897;446815.057678;-0.71
68239.7894897;446817.057678;-0.632
68239.7894897;446819.057678;-0.364
68239.7894897;446821.057678;-0.692
68239.7894897;446823.057678;-0.673
68239.7894897;446825.057678;-0.694
68239.7894897;446827.057678;-0.702
68239.7894897;446829.057678;-0.767
68239.7894897;446831.057678;-0.762
68239.7894897;446833.057678;-0.757
68239.7894897;446835.057678;-0.76
68239.7894897;446837.057678;-0.725
68239.7894897;446839.057678;-0.679
68239.7894897;446841.057678;-0.725
68239.7894897;446843.057678;-0.677
68239.7894897;446845.057678;-0.693
68239.7894897;446847.057678;-0.698
68239.7894897;446849.057678;-0.595
68239.7894897;446851.057678;-0.615
68239.7894897;446853.057678;-0.722
68239.7894897;446855.057678;-0.768
68239.7894897;446857.057678;-0.813
68239.7894897;446859.057678;-0.813
68239.7894897;446861.057678;-0.747
68239.7894897;446863.057678;-0.693
68239.7894897;446865.057678;-0.52
68239.7894897;446867.057678;-0.554
68239.7894897;446869.057678;-0.608
68239.7894897;446871.057678;-0.703
68239.7894897;446873.057678;-0.762
68241.7894897;446747.057678;-0.542
68241.7894897;446749.057678;-0.575
68241.7894897;446751.057678;-0.604
68241.7894897;446753.057678;-0.657
68241.7894897;446755.057678;-0.677
68241.7894897;446757.057678;-0.655
68241.7894897;446759.057678;-0.615
68241.7894897;446761.057678;-0.745
68241.7894897;446763.057678;-0.685
68241.7894897;446765.057678;-0.516
68241.7894897;446767.057678;-0.483
68241.7894897;446769.057678;-0.533
68241.7894897;446771.057678;-0.554
68241.7894897;446773.057678;-0.579
68241.7894897;446775.057678;-0.52
68241.7894897;446777.057678;-0.532
68241.7894897;446779.057678;-0.578
68241.7894897;446781.057678;-0.579
68241.7894897;446783.057678;-0.6
68241.7894897;446785.057678;-0.473
68241.7894897;446787.057678;-0.543
68241.7894897;446789.057678;-0.599
68241.7894897;446791.057678;-0.631
68241.7894897;446793.057678;-0.649
68241.7894897;446795.057678;-0.649
68241.7894897;446797.057678;-0.651
68241.7894897;446799.057678;-0.733
68241.7894897;446801.057678;-0.69
68241.7894897;446803.057678;-0.62
68241.7894897;446805.057678;-0.73
68241.7894897;446807.057678;-0.73
68241.7894897;446809.057678;-0.663
68241.7894897;446811.057678;-0.667
68241.7894897;446813.057678;-0.591
68241.7894897;446815.057678;-0.676
68241.7894897;446817.057678;-0.696
68241.7894897;446819.057678;-0.687
68241.7894897;446821.057678;-0.547
68241.7894897;446823.057678;-0.511
68241.7894897;446825.057678;-0.581
68241.7894897;446827.057678;-0.674
68241.7894897;446829.057678;-0.73
68241.7894897;446831.057678;-0.741
68241.7894897;446833.057678;-0.634
68241.7894897;446835.057678;-0.697
68241.7894897;446837.057678;-0.742
68241.7894897;446839.057678;-0.732
68241.7894897;446841.057678;-0.707
68241.7894897;446843.057678;-0.721
68241.7894897;446845.057678;-0.729
68241.7894897;446847.057678;-0.747
68241.7894897;446849.057678;-0.598
68241.7894897;446851.057678;-0.557
68241.7894897;446853.057678;-0.604
68241.7894897;446855.057678;-0.695
68241.7894897;446857.057678;-0.706
68241.7894897;446859.057678;-0.758
68241.7894897;446861.057678;-0.73
68241.7894897;446863.057678;-0.769
68241.7894897;446865.057678;-0.66
68241.7894897;446867.057678;-0.53
68241.7894897;446869.057678;-0.621
68241.7894897;446871.057678;-0.598
68243.7894897;446747.057678;-0.626
68243.7894897;446749.057678;-0.537
68243.7894897;446751.057678;-0.621
68243.7894897;446753.057678;-0.615
68243.7894897;446755.057678;-0.642
68243.7894897;446757.057678;-0.589
68243.7894897;446759.057678;-0.716
68243.7894897;446761.057678;-0.672
68243.7894897;446763.057678;-0.711
68243.7894897;446765.057678;-0.68
68243.7894897;446767.057678;-0.655
68243.7894897;446769.057678;-0.606
68243.7894897;446771.057678;-0.514
68243.7894897;446773.057678;-0.56
68243.7894897;446775.057678;-0.583
68243.7894897;446777.057678;-0.569
68243.7894897;446779.057678;-0.486
68243.7894897;446781.057678;-0.578
68243.7894897;446783.057678;-0.547
68243.7894897;446785.057678;-0.591
68243.7894897;446787.057678;-0.529
68243.7894897;446789.057678;-0.605
68243.7894897;446791.057678;-0.63
68243.7894897;446793.057678;-0.673
68243.7894897;446795.057678;-0.636
68243.7894897;446797.057678;-0.627
68243.7894897;446799.057678;-0.675
68243.7894897;446801.057678;-0.666
68243.7894897;446803.057678;-0.689
68243.7894897;446805.057678;-0.734
68243.7894897;446807.057678;-0.711
68243.7894897;446809.057678;-0.697
68243.7894897;446811.057678;-0.695
68243.7894897;446813.057678;-0.657
68243.7894897;446815.057678;-0.637
68243.7894897;446817.057678;-0.759
68243.7894897;446819.057678;-0.631
68243.7894897;446821.057678;-0.732
68243.7894897;446823.057678;-0.566
68243.7894897;446825.057678;-0.491
68243.7894897;446827.057678;-0.554
68243.7894897;446829.057678;-0.688
68243.7894897;446831.057678;-0.635
68243.7894897;446833.057678;-0.728
68243.7894897;446835.057678;-0.686
68243.7894897;446837.057678;-0.604
68243.7894897;446839.057678;-0.725
68243.7894897;446841.057678;-0.646
68243.7894897;446843.057678;-0.693
68243.7894897;446845.057678;-0.652
68243.7894897;446847.057678;-0.708
68243.7894897;446849.057678;-0.633
68243.7894897;446851.057678;-0.476
68243.7894897;446853.057678;-0.506
68243.7894897;446855.057678;-0.665
68243.7894897;446857.057678;-0.736
68243.7894897;446859.057678;-0.79
68243.7894897;446861.057678;-0.588
68243.7894897;446863.057678;-0.789
68243.7894897;446865.057678;-0.71
68243.7894897;446867.057678;-0.542
68243.7894897;446869.057678;-0.519
68245.7894897;446747.057678;-0.532
68245.7894897;446749.057678;-0.543
68245.7894897;446751.057678;-0.61
68245.7894897;446753.057678;-0.54
68245.7894897;446755.057678;-0.574
68245.7894897;446757.057678;-0.661
68245.7894897;446759.057678;-0.572
68245.7894897;446761.057678;-0.658
68245.7894897;446763.057678;-0.69
68245.7894897;446765.057678;-0.705
68245.7894897;446767.057678;-0.685
68245.7894897;446769.057678;-0.682
68245.7894897;446771.057678;-0.627
68245.7894897;446773.057678;-0.465
68245.7894897;446775.057678;-0.544
68245.7894897;446777.057678;-0.593
68245.7894897;446779.057678;-0.587
68245.7894897;446781.057678;-0.607
68245.7894897;446783.057678;-0.596
68245.7894897;446785.057678;-0.569
68245.7894897;446787.057678;-0.628
68245.7894897;446789.057678;-0.643
68245.7894897;446791.057678;-0.642
68245.7894897;446793.057678;-0.676
68245.7894897;446795.057678;-0.598
68245.7894897;446797.057678;-0.664
68245.7894897;446799.057678;-0.685
68245.7894897;446801.057678;-0.652
68245.7894897;446803.057678;-0.712
68245.7894897;446805.057678;-0.668
68245.7894897;446807.057678;-0.69
68245.7894897;446809.057678;-0.622
68245.7894897;446811.057678;-0.735
68245.7894897;446813.057678;-0.663
68245.7894897;446815.057678;-0.681
68245.7894897;446817.057678;-0.68
68245.7894897;446819.057678;-0.71
68245.7894897;446821.057678;-0.775
68245.7894897;446823.057678;-0.742
68245.7894897;446825.057678;-0.784
68245.7894897;446827.057678;-0.489
68245.7894897;446829.057678;-0.498
68245.7894897;446831.057678;-0.571
68245.7894897;446833.057678;-0.615
68245.7894897;446835.057678;-0.59
68245.7894897;446837.057678;-0.733
68245.7894897;446839.057678;-0.737
68245.7894897;446841.057678;-0.689
68245.7894897;446843.057678;-0.753
68245.7894897;446845.057678;-0.786
68245.7894897;446847.057678;-0.698
68245.7894897;446849.057678;-0.62
68245.7894897;446851.057678;-0.553
68245.7894897;446853.057678;-0.42
68245.7894897;446855.057678;-0.426
68245.7894897;446857.057678;-0.642
68245.7894897;446859.057678;-0.74
68245.7894897;446861.057678;-0.769
68245.7894897;446863.057678;-0.79
68245.7894897;446865.057678;-0.804
68245.7894897;446867.057678;-0.693
68245.7894897;446869.057678;-0.439
68247.7894897;446747.057678;-0.584
68247.7894897;446749.057678;-0.494
68247.7894897;446751.057678;-0.517
68247.7894897;446753.057678;-0.614
68247.7894897;446755.057678;-0.658
68247.7894897;446757.057678;-0.546
68247.7894897;446759.057678;-0.592
68247.7894897;446761.057678;-0.615
68247.7894897;446763.057678;-0.645
68247.7894897;446765.057678;-0.65
68247.7894897;446767.057678;-0.624
68247.7894897;446769.057678;-0.647
68247.7894897;446771.057678;-0.647
68247.7894897;446773.057678;-0.665
68247.7894897;446775.057678;-0.487
68247.7894897;446777.057678;-0.564
68247.7894897;446779.057678;-0.571
68247.7894897;446781.057678;-0.544
68247.7894897;446783.057678;-0.533
68247.7894897;446785.057678;-0.615
68247.7894897;446787.057678;-0.604
68247.7894897;446789.057678;-0.589
68247.7894897;446791.057678;-0.649
68247.7894897;446793.057678;-0.661
68247.7894897;446795.057678;-0.671
68247.7894897;446797.057678;-0.667
68247.7894897;446799.057678;-0.665
68247.7894897;446801.057678;-0.65
68247.7894897;446803.057678;-0.665
68247.7894897;446805.057678;-0.643
68247.7894897;446807.057678;-0.717
68247.7894897;446809.057678;-0.683
68247.7894897;446811.057678;-0.683
68247.7894897;446813.057678;-0.639
68247.7894897;446815.057678;-0.672
68247.7894897;446817.057678;-0.652
68247.7894897;446819.057678;-0.657
68247.7894897;446821.057678;-0.692
68247.7894897;446823.057678;-0.696
68247.7894897;446825.057678;-0.721
68247.7894897;446827.057678;-0.786
68247.7894897;446829.057678;-0.652
68247.7894897;446831.057678;-0.571
68247.7894897;446833.057678;-0.527
68247.7894897;446835.057678;-0.629
68247.7894897;446837.057678;-0.569
68247.7894897;446839.057678;-0.664
68247.7894897;446841.057678;-0.664
68247.7894897;446843.057678;-0.728
68247.7894897;446845.057678;-0.692
68247.7894897;446847.057678;-0.762
68247.7894897;446849.057678;-0.807
68247.7894897;446851.057678;-0.669
68247.7894897;446853.057678;-0.326
68247.7894897;446855.057678;-0.39
68247.7894897;446857.057678;0.074
68247.7894897;446859.057678;-0.624
68247.7894897;446861.057678;-0.766
68247.7894897;446863.057678;-0.778
68247.7894897;446865.057678;-0.81
68247.7894897;446867.057678;-0.702
68249.7894897;446747.057678;-0.624
68249.7894897;446749.057678;-0.618
68249.7894897;446751.057678;-0.646
68249.7894897;446753.057678;-0.662
68249.7894897;446755.057678;-0.564
68249.7894897;446757.057678;-0.643
68249.7894897;446759.057678;-0.561
68249.7894897;446761.057678;-0.597
68249.7894897;446763.057678;-0.649
68249.7894897;446765.057678;-0.646
68249.7894897;446767.057678;-0.575
68249.7894897;446769.057678;-0.615
68249.7894897;446771.057678;-0.692
68249.7894897;446773.057678;-0.607
68249.7894897;446775.057678;-0.688
68249.7894897;446777.057678;-0.442
68249.7894897;446779.057678;-0.502
68249.7894897;446781.057678;-0.551
68249.7894897;446783.057678;-0.58
68249.7894897;446785.057678;-0.549
68249.7894897;446787.057678;-0.63
68249.7894897;446789.057678;-0.604
68249.7894897;446791.057678;-0.519
68249.7894897;446793.057678;-0.634
68249.7894897;446795.057678;-0.618
68249.7894897;446797.057678;-0.634
68249.7894897;446799.057678;-0.665
68249.7894897;446801.057678;-0.635
68249.7894897;446803.057678;-0.653
68249.7894897;446805.057678;-0.61
68249.7894897;446807.057678;-0.661
68249.7894897;446809.057678;-0.589
68249.7894897;446811.057678;-0.629
68249.7894897;446813.057678;-0.681
68249.7894897;446815.057678;-0.67
68249.7894897;446817.057678;-0.766
68249.7894897;446819.057678;-0.697
68249.7894897;446821.057678;-0.696
68249.7894897;446823.057678;-0.748
68249.7894897;446825.057678;-0.687
68249.7894897;446827.057678;-0.749
68249.7894897;446829.057678;-0.842
68249.7894897;446831.057678;-0.741
68249.7894897;446833.057678;-0.705
68249.7894897;446835.057678;-0.511
68249.7894897;446837.057678;-0.614
68249.7894897;446839.057678;-0.535
68249.7894897;446841.057678;-0.612
68249.7894897;446843.057678;-0.702
68249.7894897;446845.057678;-0.754
68249.7894897;446847.057678;-0.792
68249.7894897;446849.057678;-0.719
68249.7894897;446851.057678;-0.695
68249.7894897;446853.057678;-0.67
68249.7894897;446855.057678;-0.421
68249.7894897;446857.057678;-0.448
68249.7894897;446859.057678;-0.586
68249.7894897;446861.057678;-0.696
68249.7894897;446863.057678;-0.741
68249.7894897;446865.057678;-0.73
68251.7894897;446747.057678;-0.563
68251.7894897;446749.057678;-0.673
68251.7894897;446751.057678;-0.603
68251.7894897;446753.057678;-0.649
68251.7894897;446755.057678;-0.613
68251.7894897;446757.057678;-0.551
68251.7894897;446759.057678;-0.532
68251.7894897;446761.057678;-0.625
68251.7894897;446763.057678;-0.636
68251.7894897;446765.057678;-0.653
68251.7894897;446767.057678;-0.673
68251.7894897;446769.057678;-0.699
68251.7894897;446771.057678;-0.667
68251.7894897;446773.057678;-0.629
68251.7894897;446775.057678;-0.563
68251.7894897;446777.057678;-0.674
68251.7894897;446779.057678;-0.5
68251.7894897;446781.057678;-0.634
68251.7894897;446783.057678;-0.575
68251.7894897;446785.057678;-0.541
68251.7894897;446787.057678;-0.566
68251.7894897;446789.057678;-0.555
68251.7894897;446791.057678;-0.565
68251.7894897;446793.057678;-0.564
68251.7894897;446795.057678;-0.598
68251.7894897;446797.057678;-0.627
68251.7894897;446799.057678;-0.589
68251.7894897;446801.057678;-0.636
68251.7894897;446803.057678;-0.613
68251.7894897;446805.057678;-0.606
68251.7894897;446807.057678;-0.623
68251.7894897;446809.057678;-0.648
68251.7894897;446811.057678;-0.643
68251.7894897;446813.057678;-0.641
68251.7894897;446815.057678;-0.66
68251.7894897;446817.057678;-0.698
68251.7894897;446819.057678;-0.692
68251.7894897;446821.057678;-0.717
68251.7894897;446823.057678;-0.673
68251.7894897;446825.057678;-0.689
68251.7894897;446827.057678;-0.783
68251.7894897;446829.057678;-0.737
68251.7894897;446831.057678;-0.72
68251.7894897;446833.057678;-0.75
68251.7894897;446835.057678;-0.79
68251.7894897;446837.057678;-0.72
68251.7894897;446839.057678;-0.654
68251.7894897;446841.057678;-0.51
68251.7894897;446843.057678;-0.66
68251.7894897;446845.057678;-0.705
68251.7894897;446847.057678;-0.797
68251.7894897;446849.057678;-0.639
68251.7894897;446851.057678;-0.869
68251.7894897;446853.057678;-0.918
68251.7894897;446855.057678;-0.624
68251.7894897;446857.057678;-0.427
68251.7894897;446859.057678;-0.515
68251.7894897;446861.057678;-0.735
68251.7894897;446863.057678;-0.708
68251.7894897;446865.057678;-0.583
68253.7894897;446747.057678;-0.593
68253.7894897;446749.057678;-0.654
68253.7894897;446751.057678;-0.6
68253.7894897;446753.057678;-0.608
68253.7894897;446755.057678;-0.674
68253.7894897;446757.057678;-0.483
68253.7894897;446759.057678;-0.55
68253.7894897;446761.057678;-0.545
68253.7894897;446763.057678;-0.615
68253.7894897;446765.057678;-0.631
68253.7894897;446767.057678;-0.642
68253.7894897;446769.057678;-0.637
68253.7894897;446771.057678;-0.67
68253.7894897;446773.057678;-0.645
68253.7894897;446775.057678;-0.678
68253.7894897;446777.057678;-0.692
68253.7894897;446779.057678;-0.668
68253.7894897;446781.057678;-0.683
68253.7894897;446783.057678;-0.545
68253.7894897;446785.057678;-0.563
68253.7894897;446787.057678;-0.522
68253.7894897;446789.057678;-0.466
68253.7894897;446791.057678;-0.585
68253.7894897;446793.057678;-0.591
68253.7894897;446795.057678;-0.443
68253.7894897;446797.057678;-0.566
68253.7894897;446799.057678;-0.588
68253.7894897;446801.057678;-0.545
68253.7894897;446803.057678;-0.6
68253.7894897;446805.057678;-0.618
68253.7894897;446807.057678;-0.634
68253.7894897;446809.057678;-0.654
68253.7894897;446811.057678;-0.643
68253.7894897;446813.057678;-0.67
68253.7894897;446815.057678;-0.674
68253.7894897;446817.057678;-0.656
68253.7894897;446819.057678;-0.654
68253.7894897;446821.057678;-0.676
68253.7894897;446823.057678;-0.588
68253.7894897;446825.057678;-0.703
68253.7894897;446827.057678;-0.707
68253.7894897;446829.057678;-0.678
68253.7894897;446831.057678;-0.72
68253.7894897;446833.057678;-0.773
68253.7894897;446835.057678;-0.776
68253.7894897;446837.057678;-0.793
68253.7894897;446839.057678;-0.326
68253.7894897;446841.057678;-0.678
68253.7894897;446843.057678;-0.713
68253.7894897;446845.057678;-0.584
68253.7894897;446847.057678;-0.672
68253.7894897;446849.057678;-0.761
68253.7894897;446851.057678;-0.711
68253.7894897;446853.057678;-0.684
68253.7894897;446855.057678;-0.78
68253.7894897;446857.057678;-0.406
68253.7894897;446859.057678;-0.477
68253.7894897;446861.057678;-0.608
68253.7894897;446863.057678;-0.732
68255.7894897;446747.057678;-0.578
68255.7894897;446749.057678;-0.565
68255.7894897;446751.057678;-0.659
68255.7894897;446753.057678;-0.695
68255.7894897;446755.057678;-0.673
68255.7894897;446757.057678;-0.65
68255.7894897;446759.057678;-0.531
68255.7894897;446761.057678;-0.582
68255.7894897;446763.057678;-0.655
68255.7894897;446765.057678;-0.638
68255.7894897;446767.057678;-0.605
68255.7894897;446769.057678;-0.617
68255.7894897;446771.057678;-0.596
68255.7894897;446773.057678;-0.61
68255.7894897;446775.057678;-0.659
68255.7894897;446777.057678;-0.633
68255.7894897;446779.057678;-0.665
68255.7894897;446781.057678;-0.683
68255.7894897;446783.057678;-0.654
68255.7894897;446785.057678;-0.635
68255.7894897;446787.057678;-0.492
68255.7894897;446789.057678;-0.555
68255.7894897;446791.057678;-0.507
68255.7894897;446793.057678;-0.577
68255.7894897;446795.057678;-0.61
68255.7894897;446797.057678;-0.534
68255.7894897;446799.057678;-0.518
68255.7894897;446801.057678;-0.546
68255.7894897;446803.057678;-0.576
68255.7894897;446805.057678;-0.613
68255.7894897;446807.057678;-0.619
68255.7894897;446809.057678;-0.631
68255.7894897;446811.057678;-0.636
68255.7894897;446813.057678;-0.639
68255.7894897;446815.057678;-0.656
